"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00321871","2019-02-21","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,," -139",",,7"," -206",",,7",,,,," -200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -111",",,7"," -261",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -128",",,7"," -222",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -189",",,7"," -261",",,7",,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-25","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -211",",,7"," -322",",,7",,,,," -239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-26","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,," -172",",,7"," -239",",,7",,,,," -222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -128",",,7"," -256",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -89",",,7"," -189",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -200",",,7",,,,," -183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -294",",,7",,,,," -256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -178",",,7"," -272",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -217",",,7",,,,," -128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -50",",,7"," -183",",,7",,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-06","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -94",",,7"," -222",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -78",",,7"," -233",",,7",,,,,"  -94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"    0",",,7"," -150",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -33",",,7"," -122",",,7",,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -56",",,7"," -156",",,7",,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-11","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   -6",",,7"," -161",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7"," -100",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   11",",,7","  -78",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   11",",,7","  -72",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   17",",,7"," -111",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7"," -133",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-17","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7","  -72",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   50",",,7","  -44",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  106",",,7","  -33",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   89",",,7","  -44",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  117",",,7","  -17",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  111",",,7","  -56",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-25","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   33",",,7","  -44",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-26","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  144",",,7","    6",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   83",",,7","   17",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   67",",,7","  -39",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-29","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   56",",,7","  -39",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-30","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-31","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   83",",,7","  -72",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   72",",,7","  -50",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-02","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"   44",",,7","  -33",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   94",",,7","  -83",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-04","48.9144","-103.2977","597.1","CROSBY, ND US","    8",",,7,1800",,,,,"  189",",,7","   22",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  122",",,7","   22",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-06","48.9144","-103.2977","597.1","CROSBY, ND US","  155",",,7,1800",,,,,"   56",",,7","    6",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  167",",,7","   33",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  156",",,7","   39",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   72",",,7","  -28",",,7",,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   28",",,7","  -72",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-11","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   61",",,7","  -67",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  100",",,7","  -50",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  128",",,7","  -56",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  139",",,7","   17",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  156",",,7","    6",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  150",",,7","  -11",",,7",,,,,"  139",",I,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-17","48.9144","-103.2977","597.1","CROSBY, ND US","   30",",,7,1800",,,,,"  117",",I,7","  -11",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  144",",,7","    6",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  256",",,7","   39",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  217",",,7","   78",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  172",",,7","   44",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  183",",,7","  -11",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  228",",,7","   72",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  194",",,7","   39",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-25","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,,"  144",",,7","   17",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-26","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  150",",,7","  -22",",,7",,,,,"  139",",I,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  106",",I,7","  -22",",,7",,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-28","48.9144","-103.2977","597.1","CROSBY, ND US","   51",",,7,1800",,,,,"   61",",,7","   -6",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-29","48.9144","-103.2977","597.1","CROSBY, ND US","   30",",,7,1800",,,,,"   39",",,7","  -33",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-04-30","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  117",",,7","  -50",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,,,"  -61",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-02","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  167",",,7","    0",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  178",",,7","  -22",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  106",",,7","    6",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  100",",,7","  -44",",,7",,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-06","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  117",",,7","  -61",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  156",",,7","  -33",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  139",",,7","  -22",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  111",",,7","  -50",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  206",",,7","   33",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-11","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  139",",,7","   61",",,7",,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  206",",,7","   11",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  250",",,7","   72",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  233",",,7","   89",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-15","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  250",",,7","  117",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  200",",,7","   28",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-17","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  150",",,7","  -11",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  189",",,7","  -22",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  206",",,7","   22",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  194",",,7","   78",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  228",",,7","   28",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  200",",,7","   56",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-25","48.9144","-103.2977","597.1","CROSBY, ND US","   53",",,7,1800",,,,,"  228",",,7","   33",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-26","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  156",",,7","   44",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  189",",,7","  -28",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  250",",,7","  -28",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-29","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  300",",,7","   89",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-30","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  306",",,7","   94",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-05-31","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  294",",,7","   67",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  289",",,7","   83",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-03","48.9144","-103.2977","597.1","CROSBY, ND US","   69",",,7,1800",,,,,"  344",",,7","  133",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  306",",,7","  150",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  294",",,7","  111",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-06","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  306",",,7","  106",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-07","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  267",",,7","  150",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-08","48.9144","-103.2977","597.1","CROSBY, ND US","   20",",,7,1800",,,,,"  250",",,7","   44",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-09","48.9144","-103.2977","597.1","CROSBY, ND US","   10",",,7,1800",,,,,"  211",",,7","   50",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  244",",,7","   56",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-11","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  217",",,7","   83",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  239",",,7","   83",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-13","48.9144","-103.2977","597.1","CROSBY, ND US","   25",",,7,1800",,,,,"  317",",,7","  122",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-14","48.9144","-103.2977","597.1","CROSBY, ND US","   30",",,7,1800",,,,,"  272",",,7","  139",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  250",",,7","   89",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-17","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  167",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  244",",,7","   61",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  239",",,7","   94",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-06-20","48.9144","-103.2977","597.1","CROSBY, ND US","  147",",,7,1800",,,,,"  200",",,7","  117",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
