"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00349428","2019-01-18","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","    6",",,7",,,,,,,"   39",",,7","   89",",,7"
"USC00349428","2019-01-19","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"    6",",,7","  -50",",,7",,,,,,,"   17",",,7","   56",",,7"
"USC00349428","2019-01-20","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7","  -72",",,7",,,,,,,"    6",",,7","   22",",,7"
"USC00349428","2019-01-21","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","   -6",",,7",,,,,,,"   11",",,7","   67",",,7"
"USC00349428","2019-01-22","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -67",",,7",,,,,,,"   17",",,7","   61",",,7"
"USC00349428","2019-01-23","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","  -94",",,7",,,,,,,"    0",",,7","   17",",,7"
"USC00349428","2019-01-24","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -44",",,7",,,,,,,"   11",",,7","   33",",,7"
"USC00349428","2019-01-25","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -67",",,7",,,,,,,"    6",",,7","   17",",,7"
"USC00349428","2019-01-26","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -44",",,7",,,,,,,"    0",",,7","   44",",,7"
"USC00349428","2019-01-27","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -39",",,7",,,,,,,"    6",",,7","   78",",,7"
"USC00349428","2019-01-28","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","  -50",",,7",,,,,,,"   22",",,7","   61",",,7"
"USC00349428","2019-01-29","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   44",",,7","  -83",",,7",,,,,,,"    0",",,7","   17",",,7"
"USC00349428","2019-01-30","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -83",",,7",,,,,,,"    0",",,7","   17",",,7"
"USC00349428","2019-01-31","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -39",",,7",,,,,,,"    0",",,7","   56",",,7"
"USC00349428","2019-02-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  144",",,7","   44",",,7",,,,,,,"   33",",,7","   94",",,7"
"USC00349428","2019-02-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","  106",",,7",,,,,,,"   67",",,7","  122",",,7"
"USC00349428","2019-02-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,"   89",",,7","  144",",,7"
"USC00349428","2019-02-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   33",",,7",,,,,,,"   72",",,7","  128",",,7"
"USC00349428","2019-02-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   39",",,7","  -11",",,7",,,,,,,"   44",",,7","   72",",,7"
"USC00349428","2019-02-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   17",",,7","  -33",",,7",,,,,,,"   28",",,7","   44",",,7"
"USC00349428","2019-02-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"  -17",",,7","  -89",",,7","    3",",,7","   38",",,7",,,"    6",",,7","   28",",,7"
"USC00349428","2019-02-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7"," -111",",,7",,,,,,,"  -11",",,7","    0",",,7"
"USC00349428","2019-02-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   33",",,7","  -44",",,7",,,,,,,"    0",",,7","    0",",,7"
"USC00349428","2019-02-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   61",",,7","   -6",",,7",,,,,,,"    0",",,7","   33",",,7"
"USC00349428","2019-02-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   89",",,7,2400",,,,,"  117",",,7","   39",",,7",,,,,,,"   33",",,7","   78",",,7"
"USC00349428","2019-02-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -28",",,7",,,,,,,"   17",",,7","  100",",,7"
"USC00349428","2019-02-13","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   11",",,7",,,,,,,"   22",",,7","   72",",,7"
"USC00349428","2019-02-14","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   50",",,7",,,,,,,"   44",",,7","  122",",,7"
"USC00349428","2019-02-15","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -61",",,7",,,,,,,"   17",",,7","   78",",,7"
"USC00349428","2019-02-16","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"    0",",,7","  -67",",,7",,,,,,,"    6",",,7","   17",",,7"
"USC00349428","2019-02-17","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   89",",,7","  -61",",,7",,,,,,,"    0",",,7","   67",",,7"
"USC00349428","2019-02-18","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"    0",",,7","  -78",",,7",,,,,,,"    0",",,7","   17",",,7"
"USC00349428","2019-02-19","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"  -22",",,7","  -28",",,7",,,,,,,"    6",",,7","    6",",,7"
"USC00349428","2019-02-20","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   83",",,7","  -39",",,7","    4",",,7","   36",",,7",,,"    0",",,7","   72",",,7"
"USC00349428","2019-02-21","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00349428","2019-02-22","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    5",",,7,2400",,,,,"   67",",,7","   11",",,7",,,,,,,"   33",",,7","   67",",,7"
"USC00349428","2019-02-23","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    5",",,7,2400",,,,,"  144",",,7","  -28",",,7",,,,,,,"   39",",,7","  106",",,7"
"USC00349428","2019-02-24","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -56",",,7",,,,,,,"   11",",,7","  122",",,7"
"USC00349428","2019-02-25","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","    6",",,7",,,,,,,"   22",",,7","  122",",,7"
"USC00349428","2019-02-26","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   72",",,7","  -56",",,7",,,,,,,"   33",",,7","   78",",,7"
"USC00349428","2019-02-27","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"  -17",",,7","  -78",",,7",,,,,,,"    0",",,7","   33",",,7"
"USC00349428","2019-02-28","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US",,,,,,,"   17",",,7"," -100",",,7","    3",",,7","    3",",,7",,,"  -11",",,7","    6",",,7"
"USC00349428","2019-03-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   61",",,7","  -72",",,7",,,,,,,"    0",",,7","   44",",,7"
"USC00349428","2019-03-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7","  -28",",,7",,,,,,,"    6",",,7","   22",",,7"
"USC00349428","2019-03-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  -11",",,7"," -117",",,7",,,,,,,"    0",",,7","   11",",,7"
"USC00349428","2019-03-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  -39",",,7"," -128",",,7",,,,,,,"  -17",",,7","    0",",,7"
"USC00349428","2019-03-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   67",",,7"," -111",",,7",,,,,,,"  -22",",,7","   11",",,7"
"USC00349428","2019-03-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -61",",,7",,,,,,,"   -6",",,7","   56",",,7"
"USC00349428","2019-03-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   22",",,7",,,,,,,"   22",",,7","  106",",,7"
"USC00349428","2019-03-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","   17",",,7",,,,,,,"   44",",,7","  111",",,7"
"USC00349428","2019-03-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    8",",,7,2400",,,,,"  222",",,7","   61",",,7",,,,,,,"   67",",,7","  167",",,7"
"USC00349428","2019-03-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7","   17",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00349428","2019-03-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   18",",,7,2400",,,,,"  133",",,7","   50",",,7",,,,,,,"   61",",,7","  122",",,7"
"USC00349428","2019-03-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   84",",,7,2400",,,,,"  156",",,7","  100",",,7",,,,,,,"   94",",,7","  122",",,7"
"USC00349428","2019-03-13","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  173",",,7,2400",,,,,"  200",",,7","   61",",,7",,,,,,,"   89",",,7","  144",",,7"
"USC00349428","2019-03-14","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","   22",",,7",,,,,,,"   50",",,7","   94",",,7"
"USC00349428","2019-03-15","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -28",",,7",,,,,,,"   22",",,7","  117",",,7"
"USC00349428","2019-03-16","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,,,"   22",",,7","  139",",,7"
"USC00349428","2019-03-17","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   22",",,7",,,,,,,"   33",",,7","  161",",,7"
"USC00349428","2019-03-18","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   28",",,7",,,,,,,"   44",",,7","  183",",,7"
"USC00349428","2019-03-19","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  206",",,7","   44",",,7",,,,,,,"   61",",,7","  183",",,7"
"USC00349428","2019-03-20","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   13",",,7,2400",,,,,"  178",",,7","   67",",,7",,,,,,,"   83",",,7","  178",",,7"
"USC00349428","2019-03-21","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   44",",,7",,,,,,,"   56",",,7","  194",",,7"
"USC00349428","2019-03-22","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   30",",,7,2400",,,,,"  217",",,7","   61",",,7",,,,,,,"   78",",,7","  183",",,7"
"USC00349428","2019-03-23","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  226",",,7,2400",,,,,"  211",",,7","   94",",,7",,,,,,,"  106",",,7","  189",",,7"
"USC00349428","2019-03-24","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   67",",,7",,,,,,,"   94",",,7","  172",",,7"
"USC00349428","2019-03-25","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   67",",,7",,,,,,,"   89",",,7","  172",",,7"
"USC00349428","2019-03-26","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   39",",,7",,,,,,,"   67",",,7","  183",",,7"
"USC00349428","2019-03-27","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   83",",,7",,,,,,,"   94",",,7","  178",",,7"
"USC00349428","2019-03-28","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  133",",,7",,,,,,,"  122",",,7","  206",",,7"
"USC00349428","2019-03-29","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  167",",,7","   67",",,7",,,,,,,"  122",",,7","  167",",,7"
"USC00349428","2019-03-30","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   28",",,7,2400",,,,,"  100",",,7","    6",",,7",,,,,,,"   50",",,7","  117",",,7"
"USC00349428","2019-03-31","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","  -33",",,7",,,,,,,"   22",",,7","  144",",,7"
"USC00349428","2019-04-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","   22",",,7",,,,,,,"   50",",,7","  178",",,7"
"USC00349428","2019-04-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   50",",,7",,,,,,,"   61",",,7","  206",",,7"
"USC00349428","2019-04-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  333",",,7,2400",,,,,"  183",",,7","   83",",,7",,,,,,,"  100",",,7","  178",",,7"
"USC00349428","2019-04-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  100",",,7",,,,,,,"  111",",,7","  211",",,7"
"USC00349428","2019-04-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  222",",,7","  106",",,7",,,,,,,"  117",",,7","  206",",,7"
"USC00349428","2019-04-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   13",",,7,2400",,,,,"  217",",,7","  133",",,7",,,,,,,"  139",",,7","  217",",,7"
"USC00349428","2019-04-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  244",",,7","  122",",,7",,,,,,,"  139",",,7","  217",",,7"
"USC00349428","2019-04-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  106",",,7",,,,,,,"  117",",,7","  250",",,7"
"USC00349428","2019-04-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  128",",,7",,,,,,,"  128",",,7","  222",",,7"
"USC00349428","2019-04-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  106",",,7",,,,,,,"  139",",,7","  228",",,7"
"USC00349428","2019-04-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   17",",,7",,,,,,,"   89",",,7","  189",",,7"
"USC00349428","2019-04-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","   -6",",,7",,,,,,,"   61",",,7","  178",",,7"
"USC00349428","2019-04-13","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  117",",,7,2400",,,,,"   89",",,7","   44",",,7",,,,,,,"   67",",,7","  111",",,7"
"USC00349428","2019-04-14","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","    0",",,7",,,,,,,"   39",",,7","  167",",,7"
"USC00349428","2019-04-15","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   78",",,7",,,,,,,"   83",",,7","  217",",,7"
"USC00349428","2019-04-16","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","  128",",,7",,,,,,,"  128",",,7","  194",",,7"
"USC00349428","2019-04-17","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   15",",,7,2400",,,,,"  250",",,7","  133",",,7",,,,,,,"  144",",,7","  239",",,7"
"USC00349428","2019-04-18","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  211",",,7","   94",",,7",,,,,,,"  122",",,7","  217",",,7"
"USC00349428","2019-04-19","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   44",",,7",,,,,,,"   89",",,7","  222",",,7"
"USC00349428","2019-04-20","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","   67",",,7",,,,,,,"   94",",,7","  256",",,7"
"USC00349428","2019-04-21","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  128",",,7",,,,,,,"  144",",,7","  272",",,7"
"USC00349428","2019-04-22","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   64",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,,,"  172",",,7","  222",",,7"
"USC00349428","2019-04-23","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  338",",,7,2400",,,,,"  150",",,7","   94",",,7",,,,,,,"  133",",,7","  178",",,7"
"USC00349428","2019-04-24","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   89",",,7",,,,,,,"  122",",,7","  233",",,7"
"USC00349428","2019-04-25","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   94",",,7",,,,,,,"  122",",,7","  217",",,7"
"USC00349428","2019-04-26","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   89",",,7",,,,,,,"  111",",,7","  217",",,7"
"USC00349428","2019-04-27","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  128",",,7",,,,,,,"  128",",,7","  239",",,7"
"USC00349428","2019-04-28","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   89",",,7",,,,,,,"  117",",,7","  250",",,7"
"USC00349428","2019-04-29","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  211",",,7,2400",,,,,"  194",",,7","  122",",,7",,,,,,,"  139",",,7","  194",",,7"
"USC00349428","2019-04-30","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   66",",,7,2400",,,,,"  133",",,7","  106",",,7",,,,,,,"  133",",,7","  144",",,7"
"USC00349428","2019-05-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","  106",",,7",,,,,,,"  128",",,7","  183",",,7"
"USC00349428","2019-05-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","  106",",,7",,,,,,,"  133",",,7","  178",",,7"
"USC00349428","2019-05-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  183",",,7,2400",,,,,"  167",",,7","  117",",,7",,,,,,,"  139",",,7","  167",",,7"
"USC00349428","2019-05-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  189",",,7","  117",",,7",,,,,,,"  133",",,7","  217",",,7"
"USC00349428","2019-05-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  175",",,7,2400",,,,,"  244",",,7","  128",",,7",,,,,,,"  139",",,7","  228",",,7"
"USC00349428","2019-05-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  150",",,7",,,,,,,"  161",",,7","  261",",,7"
"USC00349428","2019-05-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  569",",,7,2400",,,,,"  261",",,7","  150",",,7",,,,,,,"  172",",,7","  233",",,7"
"USC00349428","2019-05-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  445",",,7,2400",,,,,"  211",",,7","  133",",,7",,,,,,,"  156",",,7","  211",",,7"
"USC00349428","2019-05-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   33",",,7,2400",,,,,"  133",",,7","   56",",,7",,,,,,,"  111",",,7","  167",",,7"
"USC00349428","2019-05-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","  119",",,7,2400",,,,,"  144",",,7","   44",",,7",,,,,,,"   89",",,7","  178",",,7"
"USC00349428","2019-05-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","   53",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,,,"  117",",,7","  178",",,7"
"USC00349428","2019-05-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    3",",,7,2400",,,,,"  228",",,7","   67",",,7",,,,,,,"  100",",,7","  228",",,7"
"USC00349428","2019-05-13","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  111",",,7",,,,,,,"  128",",,7","  250",",,7"
"USC00349428","2019-05-14","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  139",",,7",,,,,,,"  161",",,7","  250",",,7"
