"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000CBAI","2018-07-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  306","H,,U","  144","H,,U","  218",",,U"
"USR0000CBAI","2018-07-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  306","H,,U","  139","H,,U","  212",",,U"
"USR0000CBAI","2018-07-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","  122","H,,U","  212",",,U"
"USR0000CBAI","2018-07-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  306","H,,U","  139","H,,U","  228",",,U"
"USR0000CBAI","2018-07-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  294","H,,U","  144","H,,U","  221",",,U"
"USR0000CBAI","2018-07-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  244","H,,U","  128","H,,U","  167",",,U"
"USR0000CBAI","2018-07-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","   94","H,,U","  189",",,U"
"USR0000CBAI","2018-07-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  306","H,,U","  139","H,,U","  226",",,U"
"USR0000CBAI","2018-07-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  228","H,,U","  111","H,,U","  158",",,U"
"USR0000CBAI","2018-07-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  272","H,,U","  100","H,,U","  197",",,U"
"USR0000CBAI","2018-07-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  128","H,,U","  184",",,U"
"USR0000CBAI","2018-07-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  317","H,,U","  133","H,,U","  226",",,U"
"USR0000CBAI","2018-07-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  317","H,,U","  139","H,,U","  231",",,U"
"USR0000CBAI","2018-07-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  300","H,,U","  156","H,,U","  221",",,U"
"USR0000CBAI","2018-07-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  289","H,,U","  150","H,,U","  218",",,U"
"USR0000CBAI","2018-07-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  289","H,,U","  144","H,,U","  194",",,U"
"USR0000CBAI","2018-07-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","  122","H,,U","  157",",,U"
"USR0000CBAI","2018-07-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  117","H,,U","  187",",,U"
"USR0000CBAI","2018-07-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","  117","H,,U","  173",",,U"
"USR0000CBAI","2018-07-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  222","H,,U","  111","H,,U","  164",",,U"
"USR0000CBAI","2018-07-27","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","  100","H,,U","  153",",,U"
"USR0000CBAI","2018-07-28","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  250","H,,U","  117","H,,U","  162",",,U"
"USR0000CBAI","2018-07-29","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  256","H,,U","  106","H,,U","  163",",,U"
"USR0000CBAI","2018-07-30","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  200","H,,U","   89","H,,U","  147",",,U"
"USR0000CBAI","2018-07-31","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  256","H,,U","   83","H,,U","  175",",,U"
"USR0000CBAI","2018-08-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  250","H,,U","  106","H,,U","  174",",,U"
"USR0000CBAI","2018-08-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  294","H,,U","  100","H,,U","  200",",,U"
"USR0000CBAI","2018-08-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","  122","H,,U","  172",",,U"
"USR0000CBAI","2018-08-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","  117","H,,U","  181",",,U"
"USR0000CBAI","2018-08-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  256","H,,U","  117","H,,U","  179",",,U"
"USR0000CBAI","2018-08-06","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  217","H,,U","  100","H,,U","  161",",,U"
"USR0000CBAI","2018-08-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  250","H,,U","  106","H,,U","  177",",,U"
"USR0000CBAI","2018-08-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  206","H,,U","   94","H,,U","  156",",,U"
"USR0000CBAI","2018-08-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","  100","H,,U","  184",",,U"
"USR0000CBAI","2018-08-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","  117","H,,U","  192",",,U"
"USR0000CBAI","2018-08-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","   94","H,,U","  196",",,U"
"USR0000CBAI","2018-08-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","   89","H,,U","  193",",,U"
"USR0000CBAI","2018-08-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  272","H,,U","   94","H,,U","  191",",,U"
"USR0000CBAI","2018-08-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  244","H,,U","  111","H,,U","  166",",,U"
"USR0000CBAI","2018-08-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","  111","H,,U","  179",",,U"
"USR0000CBAI","2018-08-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","  122","H,,U","  190",",,U"
"USR0000CBAI","2018-08-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","  117","H,,U","  184",",,U"
"USR0000CBAI","2018-08-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  228","H,,U","  106","H,,U","  173",",,U"
"USR0000CBAI","2018-08-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  189","H,,U","   72","H,,U","  127",",,U"
"USR0000CBAI","2018-08-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","   50","H,,U","  148",",,U"
"USR0000CBAI","2018-08-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  233","H,,U","   83","H,,U","  132",",,U"
"USR0000CBAI","2018-08-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  206","H,,U","  106","H,,U","  154",",,U"
"USR0000CBAI","2018-08-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","  106","H,,U","  182",",,U"
"USR0000CBAI","2018-08-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  106","H,,U","  191",",,U"
"USR0000CBAI","2018-08-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  133","H,,U","  182",",,U"
"USR0000CBAI","2018-08-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  117","H,,U","  196",",,U"
"USR0000CBAI","2018-08-27","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","  117","H,,U","  194",",,U"
"USR0000CBAI","2018-08-28","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  217","H,,U","   83","H,,U","  147",",,U"
"USR0000CBAI","2018-08-29","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","   94","H,,U","  184",",,U"
"USR0000CBAI","2018-08-30","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  289","H,,U","  117","H,,U","  200",",,U"
"USR0000CBAI","2018-08-31","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","  117","H,,U","  182",",,U"
"USR0000CBAI","2018-09-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  233","H,,U","   94","H,,U","  161",",,U"
"USR0000CBAI","2018-09-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  239","H,,U","  106","H,,U","  168",",,U"
"USR0000CBAI","2018-09-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  206","H,,U","  106","H,,U","  154",",,U"
"USR0000CBAI","2018-09-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  233","H,,U","   89","H,,U","  163",",,U"
"USR0000CBAI","2018-09-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  211","H,,U","   67","H,,U","  115",",,U"
"USR0000CBAI","2018-09-06","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  183","H,,U","   67","H,,U","  111",",,U"
"USR0000CBAI","2018-09-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  211","H,,U","   56","H,,U","  129",",,U"
"USR0000CBAI","2018-09-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","   72","H,,U","  162",",,U"
"USR0000CBAI","2018-09-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  256","H,,U","  128","H,,U","  177",",,U"
"USR0000CBAI","2018-09-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  272","H,,U","  100","H,,U","  187",",,U"
"USR0000CBAI","2018-09-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","  111","H,,U","  181",",,U"
"USR0000CBAI","2018-09-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  128","H,,U","  207",",,U"
"USR0000CBAI","2018-09-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  294","H,,U","  144","H,,U","  213",",,U"
"USR0000CBAI","2018-09-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","  111","H,,U","  198",",,U"
"USR0000CBAI","2018-09-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  289","H,,U","  117","H,,U","  201",",,U"
"USR0000CBAI","2018-09-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","  139","H,,U","  209",",,U"
"USR0000CBAI","2018-09-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","  117","H,,U","  202",",,U"
"USR0000CBAI","2018-09-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  294","H,,U","  122","H,,U","  203",",,U"
"USR0000CBAI","2018-09-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  283","H,,U","  122","H,,U","  176",",,U"
"USR0000CBAI","2018-09-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  244","H,,U","   89","H,,U","  164",",,U"
"USR0000CBAI","2018-09-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  228","H,,U","   44","H,,U","  136",",,U"
"USR0000CBAI","2018-09-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  267","H,,U","   72","H,,U","  164",",,U"
"USR0000CBAI","2018-09-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","   94","H,,U","  175",",,U"
"USR0000CBAI","2018-09-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  189","H,,U","   89","H,,U","  130",",,U"
"USR0000CBAI","2018-09-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  139","H,,U","   22","H,,U","   78",",,U"
"USR0000CBAI","2018-09-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  189","H,,U","   39","H,,U","  106",",,U"
"USR0000CBAI","2018-09-27","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  256","H,,U","   44","H,,U","  138",",,U"
"USR0000CBAI","2018-09-28","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  122","H,,U","   17","H,,U","   66",",,U"
"USR0000CBAI","2018-09-29","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  278","H,,U","   56","H,,U","  153",",,U"
"USR0000CBAI","2018-09-30","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  272","H,,U","   67","H,,U","  141",",,U"
"USR0000CBAI","2018-10-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  211","H,,U","   89","H,,U","  148",",,U"
"USR0000CBAI","2018-10-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  217","H,,U","  106","H,,U","  150",",,U"
"USR0000CBAI","2018-10-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  261","H,,U","   56","H,,U","  166",",,U"
"USR0000CBAI","2018-10-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  228","H,,U","   56","H,,U","  128",",,U"
"USR0000CBAI","2018-10-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  206","H,,U","    0","H,,U","  100",",,U"
"USR0000CBAI","2018-10-06","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  128","H,,U","   -6","H,,U","   38",",,U"
"USR0000CBAI","2018-10-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   94","H,,U","   -6","H,,U","   35",",,U"
"USR0000CBAI","2018-10-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   17","H,,U","   -6","H,,U","    2",",,U"
"USR0000CBAI","2018-10-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","    6","H,,U","  -22","H,,U","   -8",",,U"
"USR0000CBAI","2018-10-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","    0","H,,U","  -39","H,,U","  -24",",,U"
"USR0000CBAI","2018-10-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   94","H,,U","  -39","H,,U","   17",",,U"
"USR0000CBAI","2018-10-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  167","H,,U","   -6","H,,U","   74",",,U"
"USR0000CBAI","2018-10-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  167","H,,U","  -56","H,,U","   68",",,U"
"USR0000CBAI","2018-10-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -61","H,,U"," -128","H,,U","  -93",",,U"
"USR0000CBAI","2018-10-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   44","H,,U"," -133","H,,U","  -42",",,U"
"USR0000CBAI","2018-10-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   94","H,,U","  -72","H,,U","   12",",,U"
"USR0000CBAI","2018-10-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   83","H,,U","  -33","H,,U","   26",",,U"
"USR0000CBAI","2018-10-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  161","H,,U","   11","H,,U","   81",",,U"
"USR0000CBAI","2018-10-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  139","H,,U","   11","H,,U","   70",",,U"
"USR0000CBAI","2018-10-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  172","H,,U","    0","H,,U","   82",",,U"
"USR0000CBAI","2018-10-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  189","H,,U","   28","H,,U","   99",",,U"
"USR0000CBAI","2018-10-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  178","H,,U","   39","H,,U","   99",",,U"
"USR0000CBAI","2018-10-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  150","H,,U","   56","H,,U","   91",",,U"
"USR0000CBAI","2018-10-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","   22","H,,U","   66",",,U"
"USR0000CBAI","2018-10-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  156","H,,U","   33","H,,U","   79",",,U"
"USR0000CBAI","2018-10-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  172","H,,U","   11","H,,U","   82",",,U"
"USR0000CBAI","2018-10-27","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  194","H,,U","   17","H,,U","  107",",,U"
"USR0000CBAI","2018-10-28","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  211","H,,U","   22","H,,U","  119",",,U"
"USR0000CBAI","2018-10-29","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  206","H,,U","   17","H,,U","  120",",,U"
"USR0000CBAI","2018-10-30","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   17","H,,U","  -33","H,,U","   -9",",,U"
"USR0000CBAI","2018-10-31","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   44","H,,U","  -39","H,,U","   -7",",,U"
"USR0000CBAI","2018-11-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U","  -28","H,,U","   24",",,U"
"USR0000CBAI","2018-11-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  128","H,,U","   11","H,,U","   65",",,U"
"USR0000CBAI","2018-11-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U","  -33","H,,U","    9",",,U"
"USR0000CBAI","2018-11-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","  -50","H,,U","   14",",,U"
"USR0000CBAI","2018-11-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U","  -11","H,,U","   21",",,U"
"USR0000CBAI","2018-11-06","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   61","H,,U","  -56","H,,U","   -3",",,U"
"USR0000CBAI","2018-11-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   50","H,,U","  -78","H,,U","  -26",",,U"
"USR0000CBAI","2018-11-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   17","H,,U","  -89","H,,U","  -38",",,U"
"USR0000CBAI","2018-11-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   83","H,,U","  -89","H,,U","   -8",",,U"
"USR0000CBAI","2018-11-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","  -56","H,,U","   25",",,U"
"USR0000CBAI","2018-11-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -56","H,,U"," -111","H,,U","  -78",",,U"
"USR0000CBAI","2018-11-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -33","H,,U"," -133","H,,U","  -93",",,U"
"USR0000CBAI","2018-11-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   44","H,,U"," -128","H,,U","  -33",",,U"
"USR0000CBAI","2018-11-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  117","H,,U","  -61","H,,U","   26",",,U"
"USR0000CBAI","2018-11-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  122","H,,U","   -6","H,,U","   42",",,U"
"USR0000CBAI","2018-11-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  144","H,,U","  -22","H,,U","   46",",,U"
"USR0000CBAI","2018-11-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -22","H,,U","  -89","H,,U","  -55",",,U"
"USR0000CBAI","2018-11-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U"," -100","H,,U","  -20",",,U"
"USR0000CBAI","2018-11-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   67","H,,U","  -50","H,,U","   -6",",,U"
"USR0000CBAI","2018-11-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","  -61","H,,U","   14",",,U"
"USR0000CBAI","2018-11-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  122","H,,U","  -44","H,,U","   30",",,U"
"USR0000CBAI","2018-11-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  106","H,,U","  -22","H,,U","   29",",,U"
"USR0000CBAI","2018-11-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   56","H,,U","   -6","H,,U","   18",",,U"
"USR0000CBAI","2018-11-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   94","H,,U","  -61","H,,U","   11",",,U"
"USR0000CBAI","2018-11-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   22","H,,U","  -89","H,,U","  -43",",,U"
"USR0000CBAI","2018-11-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   83","H,,U"," -106","H,,U","   -6",",,U"
"USR0000CBAI","2018-11-27","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  117","H,,U","   28","H,,U","   53",",,U"
"USR0000CBAI","2018-11-28","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","   11","H,,U","   57",",,U"
"USR0000CBAI","2018-11-29","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  111","H,,U","  -22","H,,U","   28",",,U"
"USR0000CBAI","2018-11-30","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   67","H,,U","  -44","H,,U","   -4",",,U"
"USR0000CBAI","2018-12-01","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   50","H,,U","  -94","H,,U","  -23",",,U"
"USR0000CBAI","2018-12-02","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -17","H,,U"," -128","H,,U","  -74",",,U"
"USR0000CBAI","2018-12-03","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -39","H,,U"," -128","H,,U","  -84",",,U"
"USR0000CBAI","2018-12-04","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -11","H,,U"," -139","H,,U","  -70",",,U"
"USR0000CBAI","2018-12-05","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   94","H,,U"," -106","H,,U","  -35",",,U"
"USR0000CBAI","2018-12-06","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  -11","H,,U"," -111","H,,U","  -77",",,U"
"USR0000CBAI","2018-12-07","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   44","H,,U","  -72","H,,U","  -31",",,U"
"USR0000CBAI","2018-12-08","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   72","H,,U","  -78","H,,U","  -17",",,U"
"USR0000CBAI","2018-12-09","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   44","H,,U","  -89","H,,U","  -29",",,U"
"USR0000CBAI","2018-12-10","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   83","H,,U"," -100","H,,U","   -3",",,U"
"USR0000CBAI","2018-12-11","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  106","H,,U","  -11","H,,U","   35",",,U"
"USR0000CBAI","2018-12-12","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  100","H,,U","  -61","H,,U","   23",",,U"
"USR0000CBAI","2018-12-13","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   39","H,,U","  -94","H,,U","  -34",",,U"
"USR0000CBAI","2018-12-14","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  100","H,,U","  -67","H,,U","    9",",,U"
"USR0000CBAI","2018-12-15","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  133","H,,U","  -11","H,,U","   56",",,U"
"USR0000CBAI","2018-12-16","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  128","H,,U","  -44","H,,U","   27",",,U"
"USR0000CBAI","2018-12-17","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  106","H,,U","  -39","H,,U","   28",",,U"
"USR0000CBAI","2018-12-18","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  100","H,,U","  -11","H,,U","   33",",,U"
"USR0000CBAI","2018-12-19","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   56","H,,U","  -56","H,,U","    3",",,U"
"USR0000CBAI","2018-12-20","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   89","H,,U","  -83","H,,U","   -5",",,U"
"USR0000CBAI","2018-12-21","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","  122","H,,U","    6","H,,U","   47",",,U"
"USR0000CBAI","2018-12-22","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   17","H,,U","  -83","H,,U","  -33",",,U"
"USR0000CBAI","2018-12-23","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   83","H,,U"," -100","H,,U","  -17",",,U"
"USR0000CBAI","2018-12-24","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   39","H,,U","  -50","H,,U","  -14",",,U"
"USR0000CBAI","2018-12-25","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U","  -72","H,,U","  -20",",,U"
"USR0000CBAI","2018-12-26","39.3794","-105.3394","2420.1","BAILEY COLORADO, CO US","   78","H,,U","  -83","H,,U","  -15",",,U"
