"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00094119","2018-09-13","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    5",",,W,2400",,,,,"  194",",,W","   11",",,W","   27",",,W",,,,,,,"  101","H,,S",,,"  210",",,W","  190",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-14","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","   17",",,W","   12",",,W",,,,,,,"  111","H,,S",,,"  180",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-15","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    5",",,W,2400",,,,,"  222",",,W","   94",",,W","   16",",,W",,,,,,,"  144","H,,S",,,"  240",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-16","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   15",",,W,2400",,,,,"  189",",,W","   28",",,W","   33",",,W",,,,,,,"  127","H,,S",,,"  240",",,W","  240",",,W","  125",",,W","  165",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-17","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  178",",,W","  -21",",,W","    8",",,W",,,,,,,"   87","H,,S",,,"  250",",,W","  320",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-18","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  217",",,W","    6",",,W","   17",",,W",,,,,,,"  101","H,,S",,,"  320",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-19","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  222",",,W","    6",",,W","   18",",,W",,,,,,,"  115","H,,S",,,"   50",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-20","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"  200",",,W","    6",",,W","   31",",,W",,,,,,,"  100","H,,S",,,"  220",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-21","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"  222",",,W","   56",",,W","   15",",,W",,,,,,,"  128","H,,S",,,"  160",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-22","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","   72",",,W","   44",",,W",,,,,,,"  146","H,,S",,,"  200",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-23","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"  172",",,W","   78",",,W","   28",",,W",,,,,,,"  126","H,,S",,,"  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-24","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  206",",,W","    0",",,W","   22",",,W",,,,,,,"  111","H,,S",,,"  330",",,W","  330",",,W","   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-25","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  222",",,W","  -16",",,W","   14",",,W",,,,,,,"   93","H,,S",,,"  320",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-26","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  233",",,W","  -10",",,W","   16",",,W",,,,,,,"   99","H,,S",,,"  220",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-27","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  244",",,W","   22",",,W","   28",",,W",,,,,,,"  131","H,,S",,,"  320",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-09-28","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","   56",",,W","   44",",,W",,,,,,,"  147","H,,S",,,"   50",",,W","   60",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-29","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  156",",,W","   78",",,W","   77",",,W",,,,,,,"  116","H,,S",,,"   50",",,W","   50",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-09-30","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  128",",,W","   56",",,W","   31",",,W",,,,,,,"   97","H,,S",,,"   30",",,W","   20",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-01","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  200",",,W","   67",",,W","   20",",,W",,,,,,,"  107","H,,S",,,"  220",",,W","  210",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-02","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    8",",,W,2400",,,,,"  194",",,W","   22",",,W","   50",",,W",,,,,,,"  137","H,,S",,,"  320",",,W","  320",",,W","  134",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-03","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  122",",,W","  -60",",,W","   22",",,W",,,,,,,"   58","H,,S",,,"   50",",,W","   40",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-04","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  139",",,W","  -21",",,W","   17",",,W",,,,,,,"   76","H,,S",,,"   30",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-05","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   25",",,W,2400",,,,,"  133",",,W","  -71",",,W","   14",",,W",,,,,,,"   46","H,,S",,,"  210",",,W","  210",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-06","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   10",",,W,2400",,,,,"  139",",,W","  -16",",,W","   14",",,W",,,,,,,"   83","H,,S",,,"   50",",,W","   50",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-07","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  106",",,W","  -32",",,W","    8",",,W",,,,,,,"   46","H,,S",,,"   50",",,W","   50",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-08","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   41",",,W,2400",,,,,"  122",",,W","   56",",,W","   22",",,W",,,,,,,"   81","H,,S",,,"   30",",,W","   40",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-09","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   48",",,W,2400",,,,,"  150",",,W","   50",",,W","   47",",,W",,,,,,,"   83","H,,S",,,"   50",",,W","   30",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-10","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  144",",,W","  -38",",,W","   24",",,W",,,,,,,"   89","H,,S",,,"   60",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-11","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  144",",,W","  -60",",,W","   13",",,W",,,,,,,"   30","H,,S",,,"  260",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-12","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    3",",,W,2400",,,,,"  167",",,W","   -5",",,W","   24",",,W",,,,,,,"   71","H,,S",,,"  330",",,W","  360",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-13","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"  139",",,W","  -43",",,W","   23",",,W",,,,,,,"   73","H,,S",,,"   20",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-14","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  133",",,W","  -77",",,W","   11",",,W",,,,,,,"   18","H,,S",,,"  210",",,W","  210",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-15","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  150",",,W","  -60",",,W","    8",",,W",,,,,,,"   33","H,,S",,,"  220",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-16","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  178",",,W","  -66",",,W","   10",",,W",,,,,,,"   42","H,,S",,,"  350",",,W","  350",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-17","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  178",",,W","  -43",",,W","   10",",,W",,,,,,,"   62","H,,S",,,"  350",",,W","   70",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-18","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  167",",,W","  -49",",,W","    5",",,W",,,,,,,"   46","H,,S",,,"  180",",,W","  170",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-10-19","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  183",",,W","  -38",",,W","   10",",,W",,,,,,,"   56","H,,S",,,"   70",",,W","   10",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-10-20","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  189",",,W","  -38",",,W","    7",",,W",,,,,,,"   62","H,,S",,,"  360",",,W","  350",",,W","   36",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-21","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  206",",,W","  -32",",,W","   11",",,W",,,,,,,"   66","H,,S",,,"   50",",,W","   50",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-22","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","  -38",",,W","   17",",,W",,,,,,,"   79","H,,S",,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-23","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"  161",",,W","  -27",",,W","    9",",,W",,,,,,,"   81","H,,S",,,"  360",",,W","   10",",,W","   40",",,W","   49",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-10-24","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  150",",,W","    0",",,W","   13",",,W",,,,,,,"   84","H,,S",,,"  220",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-25","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   81",",,W,2400",,,,,"  117",",,W","    0",",,W","    8",",,W",,,,,,,"   57","H,,S",,,"   80",",,W","   90",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-26","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   84",",,W,2400",,,,,"  133",",,W","   72",",,W","   17",",,W",,,,,,,"   91","H,,S",,,"  220",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-27","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   25",",,W,2400",,,,,"  139",",,W","  -21",",,W","   22",",,W",,,,,,,"   76","H,,S",,,"   40",",,W",,,"   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-28","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","  165",",,W,2400",,,,,"  106",",,W","   22",",,W","   26",",,W",,,,,,,"   75","H,,S",,,"  220",",,W","   30",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-29","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  106",",,W","  -27",",,W","   14",",,W",,,,,,,"   56","H,,S",,,"  250",",,W","  320",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-30","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   72",",,W","  -32",",,W","    9",",,W",,,,,,,"   16","H,,S",,,"  210",",,W","  220",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-10-31","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   76",",,W,2400",,,,,"   78",",,W","    6",",,W","   13",",,W",,,,,,,"   31","H,,S",,,"  160",",,W","  160",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-01","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   79",",,W,2400",,,,,"   89",",,W","   56",",,W","   12",",,W",,,,,,,"   70","H,,S",,,"  160",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-02","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    8",",,W,2400",,,,,"  150",",,W","   28",",,W","   33",",,W",,,,,,,"  104","H,,S",,,"  220",",,W","  230",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-03","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   18",",,W,2400",,,,,"  117",",,W","   39",",,W","   33",",,W",,,,,,,"   67","H,,S",,,"  230",",,W","  230",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-04","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   23",",,W,2400",,,,,"  150",",,W","    0",",,W","   38",",,W",,,,,,,"   88","H,,S",,,"  250",",,W","  250",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-05","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    3",",,W,2400",,,,,"   89",",,W","    0",",,W","   25",",,W",,,,,,,"   48","H,,S",,,"  200",",,W","  210",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-06","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"   61",",,W","  -27",",,W","   10",",,W",,,,,,,"   27","H,,S",,,"  310",",,W","  320",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-07","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"   44",",,W","  -55",",,W","    9",",,W",,,,,,,"   15","H,,S",,,"   50",",,W","   70",",,W","   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-08","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"   44",",,W","  -93",",,W","    8",",,W",,,,,,,"  -26","H,,S",,,"  180",",,W","  160",",,W","   36",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-09","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   10",",,W,2400",,,,,"    6",",,W","  -71",",,W","    6",",,W",,,,,,,"  -32","H,,S",,,"  340",",,W","  270",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-10","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   11",",,W","  -21",",,W","   11",",,W",,,,,,,"  -15","H,,S",,,"   50",",,W","   30",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-11","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   28",",,W","  -60",",,W","   19",",,W",,,,,,,"   -2","H,,S",,,"   30",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-12","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"    6",",,W","  -71",",,W","   16",",,W",,,,,,,"  -31","H,,S",,,"   10",",,W","   10",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-13","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   67",",,W","  -43",",,W","   16",",,W",,,,,,,"  -13","H,,S",,,"   30",",,W","   30",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-14","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   50",",,W","  -49",",,W","   12",",,W",,,,,,,"   -6","H,,S",,,"  190",",,W","  180",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-15","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   28",",,W","  -60",",,W","    5",",,W",,,,,,,"  -14","H,,S",,,"  320",",,W","  330",",,W","   27",",,W","   27",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-16","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"  100",",,W","  -32",",,W","   19",",,W",,,,,,,"   33","H,,S",,,"   70",",,W","   50",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-17","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   72",",,W","  -71",",,W","   20",",,W",,,,,,,"    4","H,,S",,,"   30",",,W","   30",",,W","   45",",,W","  174",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-18","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   50",",,W","  -88",",,W","    5",",,W",,,,,,,"  -32","H,,S",,,"  320",",,W","   90",",,W","   22",",,W","   31",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-19","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   72",",,W","  -88",",,W","   13",",,W",,,,,,,"  -23","H,,S",,,"  360",",,W","   50",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-20","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   78",",,W","  -82",",,W","   16",",,W",,,,,,,"  -13","H,,S",,,"  350",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-21","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0","T,,W,2400",,,,,"   33",",,W","  -55",",,W","   17",",,W",,,,,,,"  -13","H,,S",,,"   50",",,W","   10",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-22","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","  132",",,W,2400",,,,,"   78",",,W","    6",",,W","   22",",,W",,,,,,,"   28","H,,S",,,"  220",",,W","  210",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-23","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   53",",,W,2400",,,,,"   56",",,W","    6",",,W","   22",",,W",,,,,,,"   32","H,,S",,,"  200",",,W","  200",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-24","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   11",",,W","  -21",",,W","    9",",,W",,,,,,,"   10","H,,S",,,"  160",",,W","  140",",,W","   40",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-25","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","    0",",,W,2400",,,,,"   44",",,W","  -55",",,W","    3",",,W",,,,,,,"   -4","H,,S",,,"   80",",,W","   80",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-26","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   38",",,W,2400",,,,,"   28",",,W","  -38",",,W","   18",",,W",,,,,,,"   -8","H,,S",,,"   20",",,W","   40",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00094119","2018-11-27","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","  170",",,W,2400",,,,,"   56",",,W","   17",",,W","   16",",,W",,,,,,,"   31","H,,S",,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00094119","2018-11-28","47.9742","-117.4292","667.8","DEER PARK AIRPORT, WA US","   46",",,W,2400",,,,,"   61",",,W","   39",",,W","   12",",,W",,,,,,,"   52","H,,S",,,"  150",",,W","  190",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,
